point_id,ph_2015,ec_2015,oc_2015,caco3_2015,p_2015,n_2015,k_2015,elevation_2015,lc1_2015,lu1_2015,ph_2018,ec_2018,oc_2018,caco3_2018,p_2018,n_2018,k_2018,elevation_2018,lc1_2018,lu1_2018,bd_0_10,bd_10_20,survey_erosion_signs,ph_2009,oc_2009,caco3_2009,p_2009,n_2009,k_2009,elevation_2009,lc1_2009,lu1_2009
27882384,3.8,33.4,93.7,0.0,14.8,5.0,83.9,141.0,C22,U120,4.2,5.49,95.4,1,< LOD,6.2,35.7,194.0,C22,U120,,,0.0,3.84,97.6,0.0,382.79,5.4,77.7,141.0,C20,U120
29401956,4.6,2.9,7.6,1.0,12.6,1.0,122.6,395.0,E20,U111,4.8,6.34,6.8,,11.8,1,126,444.0,E20,U111,,,0.0,5.72,18.5,1.0,782.88,1.8,281.3,382.0,E30,U112
29122266,4.0,4.66,78.5,1.0,5.9,3.8,72.7,960.0,D20,U420,3.7,4.75,89.5,,< LOD,4.4,95.8,1009.0,D20,U420,,,1.0,5.11,59.9,3.0,548.74,2.6,83.5,945.0,D20,U400
33242296,6.4,30.5,42.4,7.0,0.0,3.3,136.8,322.0,C22,U120,4.2,13.36,33.8,1,< LOD,2.9,132.6,369.0,C22,U120,,,0.0,6.16,36.7,3.0,55.49,2.5,76.2,331.0,C20,U120
33062268,5.8,46.0,30.2,0.0,10.8,2.9,241.1,798.0,D10,U120,7.0,16.11,17,17,< LOD,1.7,170.7,840.0,C10,U120,,,0.0,6.48,21.4,1.0,302.32,1.9,211.6,799.0,E10,U400
30822300,6.2,3.28,5.7,0.0,0.0,0.6,36.8,898.0,C10,U120,5.4,6.74,7.2,1,< LOD,1,109.1,932.0,C10,U120,,,0.0,4.95,15.6,0.0,352.41,1.4,59.7,879.0,C10,U120
55061782,7.0,62.6,106.3,11.0,9.8,6.2,417.9,565.0,C22,U120,7.4,17.37,34.4,59,< LOD,2.4,413.2,528.0,C22,U120,,,0.0,6.79,135.9,57.0,471.16,6.5,518.1,518.0,C20,U150
54942074,7.2,17.13,9.2,89.0,11.2,1.2,365.4,90.0,B11,U111,7.5,14.41,11.7,80,< LOD,1.3,281.1,123.0,E30,U112,,,0.0,7.46,10.5,82.0,580.44,0.9,192.6,70.0,B15,U111
52942016,5.6,4.32,6.6,1.0,6.4,0.6,141.2,1000.0,E10,U111,5.2,4.65,18.4,,< LOD,1.8,131.6,1027.0,C10,U120,,,0.0,4.73,9.0,1.0,769.98,0.7,58.9,997.0,E20,U400
52821984,7.2,14.46,18.2,8.0,6.0,1.9,93.3,870.0,E10,U420,6.8,11.22,20.7,1,< LOD,2.2,145.1,863.0,E10,U420,,,0.0,7.16,10.6,10.0,325.9,1.1,124.8,824.0,E10,U400
52401956,7.2,17.59,25.9,91.0,6.3,2.1,144.5,743.0,C10,U120,7.3,16.01,24,42,< LOD,2.1,202,743.0,C10,U120,,,0.0,5.81,17.4,1.0,322.28,1.4,127.5,709.0,C30,U120
52601886,6.5,8.4,22.1,1.0,4.9,2.5,230.7,539.0,E10,U111,6.5,12.02,28,,< LOD,3.1,291.6,532.0,E10,U111,,,0.0,6.51,26.8,3.0,735.2,2.6,353.5,504.0,E10,U400
52702004,4.8,4.12,7.3,1.0,36.6,0.9,68.0,720.0,B12,U111,6.9,5.57,14.5,,32,1.6,155.2,716.0,E30,U112,,,0.0,4.24,10.1,0.0,525.35,1.0,63.5,672.0,B11,U111
52781994,6.5,5.28,11.9,1.0,20.4,1.4,207.2,791.0,B12,U111,6.8,8.53,11.6,1,23.6,1.4,210.6,789.0,E30,U111,,,0.0,7.04,11.0,8.0,393.16,1.2,184.8,751.0,F00,U112
52661994,6.4,4.2,7.3,0.0,6.3,1.1,109.0,960.0,B13,U111,6.9,17.14,11.3,1,< LOD,1.4,111.4,959.0,B12,U111,,,1.0,7.47,11.1,78.0,432.46,1.0,126.5,925.0,B12,U111
53121998,6.3,41.2,22.4,1.0,8.9,2.4,163.9,926.0,C10,U120,6.4,9.13,26.4,1,< LOD,2.3,241,929.0,C10,U111,,,0.0,6.12,24.5,3.0,504.14,2.1,181.4,889.0,C10,U120
53202000,7.7,13.1,21.2,555.0,36.4,1.7,184.9,800.0,B12,U111,7.4,15.09,50.2,220,43,2.3,311.4,798.0,B12,U111,,,0.0,7.42,32.5,299.0,1582.77,2.1,205.8,750.0,B12,U111
54521710,7.6,27.0,15.4,213.0,21.9,2.1,506.3,5.0,B76,U111,7.4,30.33,15.6,211,24.4,2.3,532.9,37.0,B76,U111,,,1.0,7.52,15.7,226.0,867.79,1.5,272.7,7.0,B76,U111
54521722,7.7,18.22,11.4,528.0,17.4,1.3,136.8,258.0,B81,U111,7.5,25.66,14.1,517,16.2,1.7,605.8,290.0,B81,U111,,,1.0,7.43,10.0,521.0,550.72,1.0,152.9,225.0,B81,U111
54581724,7.4,58.5,38.8,467.0,110.4,5.6,1279.1,675.0,D20,U111,7.0,24.29,69.2,16,35.9,7.1,1437,710.0,D20,U111,,,0.0,6.87,47.0,4.0,1518.21,4.3,429.2,679.0,D20,U400
54781718,7.6,14.9,8.3,256.0,11.8,0.8,84.3,233.0,B81,U111,7.6,16.22,9.5,180,< LOD,1.7,129.3,266.0,B81,U111,,,0.0,7.38,11.5,176.0,366.15,1.1,154.9,217.0,B81,U111
53001972,4.9,10.15,10.3,0.0,16.1,1.0,166.9,686.0,B11,U111,5.1,5.53,18.3,,29.9,1.7,269.3,685.0,B13,U111,,,0.0,4.62,13.6,0.0,463.21,1.0,184.2,640.0,E30,U112
52941980,6.6,16.65,36.7,0.0,11.6,3.2,169.3,686.0,C10,U420,7.1,16.12,26.6,1,< LOD,2.4,231.7,685.0,C10,U420,,,0.0,7.24,11.5,20.0,506.48,1.0,125.3,644.0,B13,U111
52741922,7.4,15.88,6.3,373.0,0.0,2.0,169.8,763.0,D10,U420,6.7,32.39,68.9,219,19.2,5.3,341.9,762.0,D10,U420,,,1.0,7.35,22.9,256.0,384.06,1.8,173.2,734.0,D10,U400
52821972,6.8,11.84,21.2,2.0,6.9,1.8,157.5,867.0,C10,U120,7.0,23.1,11.7,98,< LOD,0.9,84.7,879.0,C10,U120,,,0.0,7.09,6.1,22.0,365.33,0.5,78.3,846.0,C10,U120
52702012,6.1,7.61,17.8,1.0,0.0,1.3,85.7,991.0,D10,U111,5.9,7.48,20.75,,< LOD,1.9,147.35,986.0,D10,U111,,,0.0,5.21,13.4,0.0,241.31,1.1,48.3,950.0,C20,U150
53081944,6.6,11.08,10.8,3.0,13.1,1.3,172.1,750.0,B12,U111,6.2,8.18,13.1,,13.2,1.4,156.8,752.0,B12,U111,,,0.0,6.73,9.8,3.0,331.72,0.8,173.1,715.0,B13,U111
52961976,6.3,11.67,11.3,1.0,20.4,1.2,167.8,701.0,B41,U111,6.7,11.43,8.8,3,< LOD,0.9,207,699.0,E30,U112,,,0.0,5.68,11.1,1.0,351.22,1.0,128.1,654.0,B11,U111
53421960,6.6,19.3,9.5,0.0,21.4,1.0,57.2,1000.0,C10,U120,7.0,15.57,9.1,1,15.5,0.8,87.5,997.0,C10,U120,,,1.0,6.22,14.0,1.0,350.54,0.7,105.6,953.0,C10,U120
53341988,7.8,12.4,2.2,757.0,3.6,0.5,48.3,494.0,E10,U111,7.3,16.02,32.3,180,< LOD,2,296.7,492.0,E10,U111,,,0.0,7.29,26.3,65.0,308.27,2.5,315.5,440.0,E10,U400
53461984,7.1,9.46,4.3,5.0,7.5,0.6,50.2,536.0,E30,U112,6.4,5.64,4.6,1,11,0.7,90.8,534.0,E30,U112,,,0.0,5.44,8.0,0.0,390.22,0.8,41.2,488.0,E20,U112
53161988,7.7,12.85,5.6,3.0,0.0,0.8,46.2,850.0,E20,U111,7.4,8.08,5.5,,< LOD,0.8,62.4,842.0,E20,U111,,,1.0,6.9,15.2,1.0,376.27,1.5,91.3,790.0,E20,U400
52761992,6.9,7.96,8.7,3.0,5.2,0.8,145.4,813.0,C10,U120,6.2,8.41,20.7,1,10.7,1.3,153,813.0,C10,U120,,,0.0,5.91,5.8,0.0,272.47,0.5,88.3,784.0,C10,U120
53141958,7.6,20.6,10.3,343.0,6.7,1.2,78.3,768.0,E30,U112,7.4,16.25,11.8,326,< LOD,1.5,72.1,769.0,B12,U111,,,1.0,7.46,15.5,238.0,780.33,1.3,229.7,727.0,B13,U111
53201958,7.6,15.23,8.5,5.0,0.0,1.0,77.6,749.0,D20,U111,7.1,9.79,15.4,,< LOD,1.7,138.2,752.0,D20,U111,,,0.0,6.73,36.6,2.0,333.61,2.0,168.5,714.0,D20,U111
53461994,5.8,3.47,9.7,0.0,2.2,1.0,30.6,495.0,D20,U420,6.2,5.51,11.2,,< LOD,1.1,62.7,492.0,D10,U420,,,0.0,7.26,17.2,3.0,275.36,1.4,83.6,426.0,D20,U400
52441906,7.2,22.8,33.0,5.0,4.3,3.5,198.5,751.0,C10,U120,5.9,4.59,31.4,2,< LOD,2.8,273.3,745.0,C10,U120,,,0.0,5.68,73.8,0.0,353.86,5.2,241.2,719.0,C10,U120
53201946,7.5,18.19,32.3,163.0,6.3,3.4,437.0,464.0,C10,U120,7.5,18.59,31.1,138,< LOD,3,599.7,461.0,C10,U120,,,0.0,7.48,27.1,79.0,440.6,2.0,593.9,432.0,C10,U120
53141948,4.9,9.79,16.3,1.0,34.2,1.4,232.5,554.0,B12,U111,5.1,4.76,17.1,1,30,1.4,339.9,550.0,E30,U112,,,0.0,5.7,15.2,2.0,354.72,1.0,328.0,511.0,B11,U111
52421918,7.5,23.0,24.6,108.0,57.5,3.1,356.6,494.0,B16,U111,7.2,29.48,31.7,93,112.6,4.1,422.5,493.0,B16,U111,,,0.0,7.44,23.5,123.0,1537.25,2.6,440.1,461.0,B16,U111
52561900,6.0,11.05,15.7,1.0,54.5,1.8,283.8,517.0,C10,U420,5.8,8.62,17.1,1,56.2,1.9,313.4,518.0,C10,U420,,,0.0,5.5,16.6,1.0,1201.29,1.5,226.3,479.0,E30,U112
53301992,7.6,14.77,16.7,269.0,8.9,1.8,214.1,703.0,B12,U111,7.5,17.46,22.2,255,< LOD,1.9,281.7,703.0,F40,U111,,,0.0,7.42,16.7,262.0,427.99,1.6,214.2,659.0,B12,U111
53042008,6.9,9.45,11.0,3.0,6.6,1.0,70.0,778.0,E10,U111,5.9,4.37,11.5,,< LOD,1.3,80,778.0,E10,U111,,,0.0,5.41,7.7,0.0,157.39,0.8,18.5,738.0,E10,U111
52982010,6.1,4.17,9.9,0.0,2.7,1.1,51.8,929.0,E10,U111,5.8,5.89,22.8,,< LOD,2.3,146.8,929.0,E10,U111,,,1.0,5.6,13.7,1.0,295.32,1.2,74.5,877.0,E10,U111
53022012,6.1,6.4,12.0,0.0,6.9,1.4,73.9,684.0,E30,U111,6.1,8.29,11.5,,< LOD,1.4,100,691.0,B13,U111,,,0.0,6.9,10.9,2.0,396.67,0.9,85.3,639.0,B12,U111
52901992,7.3,5.82,2.5,5.0,6.4,0.3,18.6,613.0,E30,U112,7.0,7.59,4.2,5,11.9,0.6,60.3,612.0,E20,U415,,,0.0,7.04,5.9,2.0,520.0,0.7,37.6,572.0,E30,U112
54742096,7.7,18.6,6.5,29.0,8.8,0.9,172.8,112.0,B11,U111,7.5,17.58,6.6,20,< LOD,0.8,193.7,149.0,F40,U111,,,0.0,7.29,4.2,26.0,194.68,0.6,108.3,95.0,B31,U111
54482124,7.5,19.78,34.1,585.0,4.6,2.4,157.3,460.0,D20,U111,7.1,20.0,36.6,602,< LOD,3.3,296.3,488.0,C33,U120,,,0.0,7.3,34.1,609.0,491.69,2.4,201.7,442.0,D20,U111
54422118,7.5,13.7,4.2,291.0,7.9,0.6,47.0,204.0,B11,U111,7.4,14.28,10.6,241,11.3,0.8,85,239.0,E30,U112,,,0.0,7.41,6.3,257.0,634.98,0.5,64.1,186.0,B11,U111
54282108,7.6,32.7,10.7,9.0,5.4,1.5,77.8,43.0,B54,U111,7.4,31.43,9.9,9,< LOD,1.3,106,71.0,F40,U111,,,0.0,7.38,13.3,9.0,762.03,1.5,171.3,21.0,B41,U111
54882082,7.4,16.48,2.6,106.0,7.4,0.7,74.6,75.0,B11,U111,7.3,13.75,4.4,27,< LOD,0.7,114.2,102.0,E30,U111,,,0.0,7.31,5.2,14.0,389.83,0.7,110.5,48.0,B12,U111
54482080,5.5,4.97,6.5,1.0,9.6,0.7,39.4,299.0,E30,U111,5.2,3.56,10.9,,12.5,1.2,80,335.0,E30,U112,,,0.0,5.13,6.5,2.0,413.96,0.8,32.7,290.0,E30,U112
54682090,7.6,20.1,9.5,33.0,14.5,1.5,246.3,12.0,B31,U111,7.4,19.3,9.1,14,< LOD,1.2,198.4,50.0,E30,U111,,,0.0,7.45,10.7,20.0,854.62,1.2,218.3,10.0,B34,U111
52822044,4.6,3.17,5.9,0.0,25.5,0.7,106.0,647.0,E30,U112,4.3,3.59,6.8,,38.4,1,106.2,682.0,E30,U112,,,0.0,4.28,7.3,0.0,488.03,0.8,71.1,643.0,B13,U111
53261800,7.5,10.84,20.3,313.0,17.2,1.7,183.8,52.0,B81,U111,7.3,33.97,23.2,276,13.6,2.1,191.6,44.0,B81,U111,,,0.0,7.1,27.3,319.0,343.01,2.1,130.7,13.0,B81,U111
53081808,6.4,24.0,43.1,0.0,9.7,4.2,196.2,74.0,B81,U111,6.3,9.74,35.4,,< LOD,3.3,251.3,109.0,B81,U111,,,0.0,6.25,22.9,1.0,322.66,1.7,212.7,66.0,B81,U111
53241802,5.1,23.8,13.0,0.0,59.8,1.3,97.3,115.0,B81,U111,4.2,28.17,49.6,,143,4.5,191.9,146.0,B81,U111,,,0.0,5.78,40.2,1.0,435.13,2.7,145.9,106.0,B81,U111
53702032,7.8,23.0,11.0,105.0,7.0,1.2,177.5,10.0,B75,U111,7.5,74.41,16.1,105,< LOD,1.9,303,55.0,F40,U111,,,0.0,7.57,11.6,111.0,920.13,1.3,221.3,12.0,B75,U111
53542026,7.4,18.95,0.7,1.0,5.3,0.2,13.2,55.0,B51,U111,6.7,8.86,12.2,,29.8,1.6,103,93.0,B51,U111,,,0.0,6.67,13.0,0.0,439.75,1.3,190.0,40.0,B16,U111
53522032,7.4,17.02,97.1,336.0,18.7,8.1,217.2,45.0,B16,U111,6.8,9.21,9.8,1,10.2,1.3,206.5,72.0,F40,U111,,,0.0,6.77,9.2,3.0,406.14,1.0,211.8,23.0,B16,U111
56961498,7.6,22.2,10.1,551.0,19.0,1.6,317.2,29.0,B81,U111,7.4,18.47,9.7,598,12,1.5,280.6,27.0,B81,U111,,,0.0,7.37,12.9,566.0,1102.55,1.1,237.2,29.0,E20,U112
57021478,7.5,24.1,15.9,190.0,12.2,1.6,232.7,421.0,B81,U111,7.4,16.54,12.7,168,< LOD,1.3,171.3,419.0,B81,U111,,,0.0,7.44,8.0,169.0,376.14,1.0,141.6,414.0,B81,U111
57081488,7.4,33.3,25.9,580.0,22.1,2.5,422.9,312.0,B81,U111,7.4,27.39,20.3,574,< LOD,2.5,353.2,365.0,B81,U111,,,0.0,7.24,26.8,583.0,1074.3,2.4,501.4,374.0,B81,U111
57001486,7.5,38.9,23.8,443.0,21.8,2.3,489.4,253.0,B81,U111,7.4,19.24,19.5,441,17.8,2.3,449,247.0,B81,U111,,,0.0,7.36,22.1,424.0,1602.15,2.1,514.2,255.0,B81,U111
57241490,6.7,48.8,15.2,4.0,33.9,2.0,141.0,465.0,B81,U111,5.9,10.66,14.5,,23.3,1.8,268.5,463.0,B81,U111,,,0.0,6.09,22.4,3.0,1012.19,2.3,160.1,465.0,B81,U111
53301776,7.5,7.16,13.8,89.0,5.9,1.5,134.1,62.0,B81,U111,7.0,16.43,12.4,184,< LOD,1.4,127.2,99.0,B81,U111,,,0.0,7.32,8.1,126.0,278.17,1.2,199.6,63.0,B81,U111
57141468,7.1,25.2,10.0,8.0,15.1,1.3,238.2,242.0,B81,U111,6.7,11.77,11.8,,18.5,1.6,440.7,236.0,B81,U111,,,0.0,6.68,10.5,0.0,1266.99,1.3,244.6,242.0,B81,U111
54002080,6.6,17.87,9.0,2.0,17.6,1.1,156.9,140.0,B11,U111,5.9,17.65,19.7,,28,2.1,292.5,278.0,E30,U112,,,0.0,5.03,13.2,1.0,420.93,1.4,267.0,221.0,E30,U112
52861818,6.7,54.2,96.7,2.0,68.7,7.0,1291.9,381.0,E30,U112,6.7,32.12,62.6,1,43.9,5.1,821.4,416.0,E20,U111,,,0.0,7.08,25.1,16.0,767.23,2.3,323.4,399.0,E30,U112
53001774,7.6,13.47,11.9,168.0,9.7,1.7,153.0,0.0,B16,U111,7.7,439.98,13.4,159,< LOD,1.6,228.4,23.0,B52,U111,,,0.0,7.46,17.1,160.0,391.62,1.1,316.1,9.0,B16,U111
53601748,7.2,19.33,26.0,1.0,32.2,2.4,243.6,409.0,B81,U111,7.3,19.06,24.6,12,13.7,2.8,233.3,441.0,B81,U111,,,0.0,7.11,30.7,21.0,416.03,3.0,263.0,399.0,F00,U400
53981758,7.2,14.44,40.6,30.0,6.8,3.3,448.5,870.0,D10,U111,7.1,15.19,26.3,3,< LOD,2.3,291.1,897.0,D10,U111,,,0.0,7.26,60.1,31.0,586.67,4.2,709.5,862.0,D10,U400
53501750,7.5,16.67,20.1,138.0,8.4,2.1,205.3,110.0,B81,U111,7.5,18.96,25.1,108,< LOD,2.5,240.7,149.0,B81,U111,,,0.0,7.35,17.4,192.0,406.87,1.3,165.0,116.0,B81,U111
52941880,6.3,5.63,29.6,1.0,13.6,2.9,177.7,831.0,D10,U410,6.6,9.02,19.9,,< LOD,2.3,139.3,874.0,D10,U415,,,0.0,5.8,37.7,1.0,654.36,2.5,229.1,827.0,E10,U400
52761854,5.9,8.03,15.0,0.0,24.6,1.8,178.9,51.0,B81,U111,5.7,6.86,25.4,,21,2.7,136.9,70.0,B81,U111,,,1.0,5.76,40.0,1.0,796.8,2.8,263.7,52.0,B81,U111
53621656,6.0,36.7,19.1,0.0,25.3,1.9,140.5,45.0,B81,U111,5.7,8.91,19.8,1,30.7,1.9,145.8,41.0,B81,U111,,,0.0,5.74,31.4,2.0,388.03,2.6,254.6,43.0,B81,U111
53521726,7.3,14.82,18.6,58.0,7.3,2.0,119.2,315.0,B51,U111,7.5,15.66,7.5,139,< LOD,1.2,118.3,342.0,B52,U111,,,0.0,7.58,9.2,98.0,427.23,1.0,108.3,309.0,B51,U111
53921640,6.6,80.0,55.2,12.0,244.5,4.5,1258.3,24.0,B81,U111,6.2,6.66,13.4,,< LOD,1.6,56.9,20.0,B81,U111,,,0.0,5.7,13.8,0.0,544.14,1.3,30.4,24.0,B81,U111
53741748,6.4,5.66,11.8,0.0,12.3,1.1,170.7,878.0,C10,U120,5.9,3.65,5,2,< LOD,0.7,200.6,916.0,C10,U120,,,0.0,7.28,20.4,93.0,743.69,2.1,217.4,892.0,C10,U120
53401750,7.4,13.89,6.0,22.0,6.0,0.9,215.5,29.0,B81,U111,7.4,13.76,8.1,14,< LOD,1.1,267.8,61.0,B81,U111,,,0.0,7.48,9.9,9.0,160.0,0.7,220.7,27.0,B81,U111
53281750,5.0,11.0,7.8,0.0,10.2,0.9,30.3,11.0,E30,U111,5.3,6.69,4.9,,13.6,0.6,42.2,45.0,F40,U112,,,0.0,4.84,8.2,0.0,192.11,0.7,55.1,10.0,B54,U111
53701628,7.2,28.3,11.2,79.0,35.6,2.1,302.9,248.0,B81,U111,7.5,20.68,27.5,106,32.7,2.6,365.3,237.0,B81,U111,,,0.0,7.3,25.4,175.0,427.14,2.5,337.8,243.0,B81,U111
54441810,7.8,15.56,10.9,108.0,12.2,1.5,309.7,151.0,B34,U111,7.6,18.0,8.6,106,< LOD,1.3,320.1,114.0,F40,U111,,,0.0,7.66,11.1,106.0,703.1,1.4,310.0,95.0,B34,U111
53701902,7.2,18.32,8.9,64.0,8.2,1.3,315.7,98.0,B43,U111,7.3,18.65,10.4,58,< LOD,1.4,319.1,94.0,B12,U111,,,0.0,7.51,10.3,61.0,458.36,1.2,364.1,87.0,E30,U400
53421892,6.3,12.01,9.8,0.0,35.2,1.3,151.2,96.0,B34,U111,6.5,8.86,9.5,,41.7,1.2,162.4,92.0,F40,U112,,,0.0,6.08,10.3,2.0,454.66,1.1,212.7,84.0,B34,U111
53621920,5.2,8.37,10.5,0.0,12.2,1.3,97.1,148.0,E10,U420,5.7,5.75,20,,10.8,2.1,124.8,145.0,E10,U420,,,1.0,5.43,21.1,1.0,435.34,1.6,87.8,134.0,E10,U111
53641876,7.0,10.07,5.5,0.0,29.3,1.0,99.1,150.0,B34,U111,6.9,9.64,6.3,1,28.8,1,93.4,152.0,B13,U111,,,0.0,6.73,5.3,2.0,343.93,0.7,119.4,134.0,B34,U111
53481902,7.6,17.66,9.9,80.0,8.2,1.5,203.0,93.0,B52,U111,7.5,18.43,12.8,9,< LOD,1.6,212.6,89.0,B34,U111,,,0.0,7.54,13.1,12.0,783.95,1.4,304.7,81.0,B34,U111
54501802,7.7,15.38,12.0,135.0,4.9,1.1,324.7,201.0,B12,U111,7.6,15.18,10,121,< LOD,1.1,355.4,162.0,B15,U111,,,0.0,7.62,9.4,150.0,280.71,1.1,365.0,143.0,B54,U111
53221936,5.6,5.54,6.9,0.0,9.7,1.0,78.8,432.0,E10,U111,5.4,4.18,16.2,,23.7,1.9,139.3,431.0,E10,U111,,,1.0,5.59,15.6,1.0,835.07,1.5,152.4,421.0,E10,U111
53741886,6.6,10.13,7.6,0.0,15.1,1.0,154.5,115.0,B52,U111,6.5,8.89,9.9,,16.4,1.3,173.4,108.0,B52,U111,,,0.0,6.97,5.7,2.0,257.01,0.6,110.2,105.0,B12,U111
53321936,6.8,14.73,19.3,3.0,4.7,1.8,133.5,825.0,E10,U111,5.8,5.96,20,,< LOD,1.9,168,825.0,E10,U111,,,1.0,7.45,9.0,111.0,509.15,0.9,143.3,818.0,E10,U111
53621866,7.7,8.78,4.5,5.0,4.5,0.9,79.6,335.0,F40,U420,7.0,3.87,6.1,1,< LOD,0.8,80.6,337.0,F40,U420,,,1.0,7.46,4.7,29.0,501.13,0.7,161.0,322.0,F00,U400
53161934,7.5,9.49,3.5,12.0,0.0,0.6,81.5,428.0,B13,U111,6.6,8.4,11.1,,< LOD,1.7,128,429.0,E30,U112,,,1.0,6.1,7.9,0.0,647.7,0.8,176.1,417.0,B12,U111
54882142,7.2,22.3,27.8,186.0,6.2,2.7,122.1,956.0,C32,U120,7.1,36.5,54.4,58,< LOD,3.7,202.2,989.0,C32,U120,,,0.0,7.26,25.6,142.0,249.73,1.8,121.4,937.0,D10,U400
56302122,7.6,9.16,4.9,10.0,13.2,0.7,115.0,47.0,B34,U111,7.2,15.2,7.4,3,14.5,1,167.2,82.0,B34,U111,,,1.0,7.3,7.9,4.0,685.28,1.0,164.6,43.0,B34,U111
56202120,5.1,6.84,30.4,0.0,5.9,1.2,137.1,260.0,C22,U120,5.9,5.51,15.1,1,< LOD,0.8,188.2,296.0,C22,U120,,,1.0,5.7,18.6,1.0,854.57,0.7,132.2,248.0,C20,U120
53662046,7.5,51.8,44.1,116.0,88.3,5.0,661.9,44.0,B75,U111,7.3,27.15,38,106,49.8,4,582.7,39.0,B75,U111,,,0.0,7.46,35.6,124.0,878.42,3.4,543.2,11.0,B75,U111
53321894,6.6,9.92,8.3,0.0,6.2,1.1,84.6,129.0,B15,U111,6.4,8.74,12.6,1,11.8,1.5,120.3,125.0,E30,U112,,,1.0,6.66,12.9,1.0,375.48,1.3,172.8,116.0,B12,U111
53701884,6.5,11.53,4.7,0.0,8.4,0.9,88.6,117.0,B34,U111,6.9,8.42,4.6,1,< LOD,0.6,87.2,116.0,B41,U111,,,0.0,5.9,7.0,2.0,213.49,0.8,84.9,114.0,B12,U111
54141708,7.8,14.88,15.4,120.0,3.2,1.9,275.3,631.0,B15,U111,7.5,13.99,18.5,110,< LOD,2.1,442.7,656.0,E30,U112,,,0.0,7.45,17.9,111.0,491.17,1.7,269.8,621.0,B13,U111
53661700,6.1,11.16,25.5,2.0,11.3,2.6,552.9,201.0,B81,U111,5.9,10.5,25.9,,< LOD,2.6,736.9,231.0,B81,U111,,,0.0,4.95,25.5,1.0,145.54,2.1,563.3,199.0,B81,U111
53421888,6.9,14.09,11.0,3.0,12.4,1.3,94.2,118.0,E30,U112,6.3,9.34,14.5,,11.9,1.6,116.6,114.0,B15,U111,,,0.0,5.98,9.2,3.0,400.23,1.0,132.3,105.0,B41,U111
53361720,7.3,22.0,21.1,106.0,7.0,2.5,209.8,103.0,B81,U111,7.0,20.9,31.6,53,48.3,3.2,227.3,132.0,B81,U111,,,0.0,7.38,19.4,95.0,486.68,1.9,193.8,101.0,E20,U400
53381694,7.5,15.11,17.6,170.0,8.1,2.1,102.3,43.0,E30,U350,7.2,16.09,31.4,144,10.9,3.3,89.7,83.0,E20,U350,,,0.0,7.29,27.6,146.0,1517.63,2.5,127.9,42.0,D20,U400
53581674,7.6,19.96,25.2,372.0,7.6,2.5,169.2,68.0,B81,U111,7.5,20.98,20.4,326,< LOD,2,184.1,106.0,B81,U111,,,1.0,7.38,23.7,386.0,447.71,2.2,181.8,77.0,B81,U111
53621718,7.2,12.64,14.4,3.0,0.0,1.5,89.5,709.0,E10,U111,6.8,13.32,19.1,1,< LOD,2,112.9,746.0,E10,U111,,,0.0,6.63,11.5,1.0,234.27,0.7,156.7,723.0,E10,U111
53801926,7.6,35.7,15.2,61.0,31.4,1.7,245.6,80.0,B12,U111,7.4,15.58,6.2,4,< LOD,0.9,151.6,111.0,B16,U111,,,0.0,7.19,6.1,2.0,237.62,0.6,135.2,68.0,B51,U111
53201730,6.3,15.47,3.7,1.0,39.8,0.5,199.6,36.0,F40,U111,6.9,22.15,8,1,85.6,1,358.1,68.0,B21,U111,,,0.0,5.18,4.9,1.0,653.06,0.5,174.3,42.0,B16,U111
56002124,7.0,22.1,7.3,0.0,26.2,0.8,181.3,35.0,B34,U111,7.0,10.49,8.4,,31.2,0.9,230.7,73.0,B34,U111,,,0.0,6.86,9.9,0.0,251.19,1.0,262.2,24.0,B34,U111
52081884,7.3,16.72,38.5,48.0,7.9,3.5,197.3,269.0,D10,U111,7.1,19.85,40.7,39,< LOD,3.8,397.9,307.0,D10,U111,,,0.0,7.32,46.9,197.0,482.72,3.3,248.0,285.0,E10,U111
52081888,6.9,18.86,38.7,18.0,31.4,3.6,143.0,163.0,E10,U111,6.9,21.17,43.9,3,< LOD,3.8,227.7,195.0,D10,U111,,,0.0,5.77,38.0,1.0,597.28,3.0,185.8,151.0,E10,U400
51981896,7.6,44.6,48.5,333.0,35.1,4.9,579.6,9.0,B74,U111,7.4,22.09,26.9,250,< LOD,2.7,399.2,36.0,B74,U111,,,0.0,7.3,68.0,257.0,929.41,5.3,796.2,10.0,B74,U111
52121868,7.1,22.0,47.1,7.0,9.1,3.6,656.1,247.0,D10,U420,7.3,19.8,81.7,243,< LOD,6.5,452.8,273.0,D10,U420,,,1.0,6.95,75.5,21.0,547.02,4.7,709.2,249.0,D10,U111
53601892,7.1,7.9,5.6,2.0,12.4,0.9,138.4,105.0,B12,U111,6.5,8.83,5.8,,33,0.8,125.1,103.0,B34,U111,,,1.0,7.01,6.0,0.0,486.14,0.7,171.3,85.0,B34,U111
53261722,7.6,29.0,7.2,190.0,18.7,0.8,135.0,26.0,B43,U111,7.5,18.98,7.9,157,23.7,1,160.1,61.0,F40,U111,,,1.0,7.37,10.4,165.0,591.74,0.8,106.6,25.0,B43,U111
53301722,7.5,26.3,25.0,34.0,9.6,2.3,215.6,57.0,E30,U111,7.4,16.69,16.9,28,< LOD,1.7,174.9,84.0,E30,U112,,,0.0,7.37,20.0,54.0,459.52,1.9,292.8,49.0,E30,U112
